NODE_ID,ARS_ID,정류소명,X좌표,Y좌표,on_bus,off_bus
120000150,21252,서울대입구역,126.9526786,37.47993565,346.70383275261327,853.7526132404181
120000151,21253,신봉초등학교입구,126.9467765,37.48432603,129.8181818181818,106.49090909090908
120000152,21254,구암초등학교,126.9461217,37.48918809,192.6727272727273,56.763636363636365
120000153,21255,은천동벽산블루밍아파트105동,126.9458637,37.48936819,79.77272727272727,164.92727272727274
120000154,21256,은천동두산아파트3단지,126.9466667,37.48446745,120.10909090909091,116.30909090909091
120000155,21257,봉일시장,126.9372434,37.48507287,35.13008130081301,56.577235772357724
120000156,21258,봉천역,126.9420825,37.48302172,259.1909090909091,82.85454545454546
120000157,21259,현대시장,126.9465909,37.48767895,257.1909090909091,154.83636363636364
120000158,21260,현대시장,126.9466161,37.48726896,205.4909090909091,199.9181818181818
120000159,21261,관악우체국(양지병원),126.933157,37.48484806,85.18118466898954,93.25261324041811
120000160,21262,관악우체국.양지병원,126.9331483,37.48445247,90.93542757417103,65.45375218150087
120000161,21263,보라매삼성아파트.모자원고개,126.9273976,37.4945144,107.82115869017632,124.30982367758186
120000162,21264,조원동기점,126.9058409,37.48352961,52.890243902439025,109.17073170731707
120000163,21265,관악산휴먼시아.신림푸르지오2차,126.9193412,37.46047621,110.8780487804878,181.4268292682927
120000164,21266,관악산휴먼시아아파트1단지입구,126.9219633,37.46092763,102.96951219512195,65.6280487804878
120000165,21267,관악산휴먼시아아파트1단지입구,126.921921,37.461102,104.98780487804878,153.21341463414635
120000166,21268,난향동주민센터,126.919167,37.461001,208.53048780487805,85.6280487804878
120000167,21269,서울대정문,126.9482402,37.46565665,27.24390243902439,36.03252032520325
120000168,21270,법대.사회대입구,126.9488366,37.46310498,5.373983739837398,106.3089430894309
120000169,21271,자연대.행정관입구,126.9488328,37.46027459,24.30081300813008,276.2357723577236
120000170,21272,농생대,126.949016,37.45695949,24.88617886178862,235.54471544715446
120000171,21273,공대입구,126.9497001,37.4549413,12.634146341463415,93.21138211382114
120000172,21274,신소재,126.949945,37.45355733,4.297560975609756,33.15609756097561
120000173,21275,제2공학관,126.9521337,37.44898228,300.4085365853659,154.4268292682927
120000174,21276,유회진학술정보관.제1공학관,126.952595,37.451283,68.0439024390244,11.492682926829268
120000175,21277,유전공학연구소.반도체공동연구소,126.9539021,37.45401037,101.70731707317073,9.21951219512195
120000176,21278,교수회관입구,126.9553488,37.45607086,68.27642276422765,17.658536585365855
120000177,21279,관악사삼거리,126.956457,37.4610517,351.5853658536585,55.7479674796748
120000178,21280,국제대학원,126.9553135,37.46417722,30.341463414634145,8.097560975609756
120000179,21281,수의대입구.보건대학원앞,126.9546012,37.46609811,104.15853658536585,19.841463414634145
120000180,21282,경영대.행정대학원,126.952053,37.466135,171.59756097560975,34.01219512195122
120000181,21283,경영대.행정대학원,126.9509996,37.46580585,48.31707317073171,256.5487804878049
120000182,21284,수의대입구.보건대학원앞,126.9546455,37.46583771,29.548780487804876,151.52439024390245
120000183,21285,국제대학원,126.9548277,37.46363817,4.890243902439025,119.08536585365853
120000184,21286,관악사삼거리,126.95666,37.460528,53.0609756097561,386.2317073170732
120000186,21288,공동기기원,126.9544666,37.45511895,14.829268292682928,139.0569105691057
120000187,21289,유전공학연구소.반도체공동연구소,126.9534309,37.45370651,13.040650406504065,59.5609756097561
120000188,21290,에너지자원연구소,126.9522142,37.45359525,29.54901960784314,56.96568627450981
120000190,21292,공대입구,126.9498964,37.455364,195.3170731707317,15.341463414634147
120000191,21293,농생대,126.9493877,37.45711284,243.22764227642276,20.70731707317073
120000192,21294,자연대.행정관입구,126.9490319,37.46010978,262.9512195121951,9.983739837398375
120000195,21297,문화관입구,126.9494504,37.46148685,38.77235772357724,4.390243902439025
120000196,21298,법대.사회대입구,126.9491542,37.46318171,59.422764227642276,23.024390243902438
120000197,21299,서울대정문,126.948704,37.46524415,27.03252032520325,77.8048780487805
120000198,21300,우방아파트,126.919247,37.489233,37.03658536585366,25.402439024390244
120000199,21301,은천성결교회,126.921262,37.48845211,78.14634146341463,0.5365853658536586
120000200,21302,신사동주민센터,126.9228744,37.48625292,147.53658536585365,0.34146341463414637
120000201,21303,봉림교,126.9245167,37.48477707,22.29268292682927,19.21951219512195
120000202,21304,봉림교,126.9246318,37.48497178,1.0,27.073170731707318
120000203,21305,남부초교후문,126.9223258,37.48641746,47.19512195121951,144.0487804878049
120000207,21309,청담고시원,126.9399446,37.47170187,0.7804878048780488,51.53658536585366
120000208,21310,우리슈퍼,126.9392946,37.47261548,11.024390243902438,154.6829268292683
120000209,21311,명호고시원,126.9388599,37.47333321,3.951219512195122,50.609756097560975
120000210,21312,동작마트,126.9384476,37.47420977,39.75609756097561,38.68292682926829
120000211,21313,제일성도교회,126.9404393,37.47483346,125.1951219512195,0.8536585365853658
120000212,21314,삼양슈퍼,126.9420978,37.47502442,125.26829268292683,0.34146341463414637
120000213,21315,금성마트용천사,126.9428078,37.47502927,81.3170731707317,164.8048780487805
120000214,21316,삼양슈퍼,126.9421136,37.47493431,0.8292682926829268,179.26829268292684
120000215,21317,제일성도교회,126.940479,37.47465776,1.7560975609756098,76.95121951219512
120000216,21318,동작마트,126.9381157,37.47491607,77.26829268292683,7.390243902439025
120000217,21319,고시촌입구,126.9376872,37.47032935,249.73170731707316,538.9268292682926
120000218,21320,대학동치안센터,126.9376976,37.4692632,97.21951219512195,488.8292682926829
120000219,21321,대학동노인정,126.93757,37.46735,4.170731707317073,335.2439024390244
120000220,21322,금호타운아파트,126.9374889,37.46592359,4.170731707317073,978.5365853658536
120000225,21327,금호타운아파트,126.9377037,37.4659201,916.4634146341464,4.682926829268292
120000226,21328,대학동노인정,126.9376869,37.46715911,202.41463414634146,15.390243902439025
120000227,21329,대학동치안센터,126.9377736,37.46893795,514.0731707317074,32.36585365853659
120000228,21330,서울대입구역,126.952444,37.48070059,1712.8048780487804,638.0813008130082
120000230,21332,청림동현대아파트,126.957561,37.491334,264.3170731707317,12.21951219512195
120000231,21333,청림동현대아파트,126.959384,37.491948,814.780487804878,848.9268292682926
120000233,21335,보성운수기종점,126.9189608,37.46412003,58.203252032520325,2.073170731707317
120000235,21337,난곡공영차고지,126.918963,37.463938,47.45528455284553,119.47967479674797
120000236,21338,한남운수대학동차고지,126.9398176,37.47037897,438.3272727272727,1.4363636363636363
120000237,21339,한남운수대학동차고지,126.939584,37.47019551,0.5853658536585366,413.0609756097561
120000238,21340,제2공학관,126.9521426,37.44808487,33.292682926829265,157.79268292682926
110000654,21341,건설환경종합연구소앞,126.9498432,37.44706386,47.457317073170735,69.07317073170732
120000420,21342,봉일시장,126.9375179,37.48541904,15.365853658536585,5.865853658536586
120000419,21343,보라매공영주차장,126.9342323,37.48870449,4.829268292682927,159.6829268292683
120000417,21344,당곡중고교,126.9340425,37.49112294,2.682926829268293,79.51219512195122
120000415,21345,연희빌라,126.933961,37.49253259,0.8292682926829268,68.95121951219512
120000413,21346,재넘이고개,126.9350983,37.49287097,165.2439024390244,162.390243902439
120000414,21347,연희빌라,126.9336254,37.49243994,89.2439024390244,1.1219512195121952
120000416,21348,당곡중고교,126.933883,37.49113277,54.707317073170735,3.2439024390243905
120000418,21349,보라매공영주차장,126.9341339,37.48872606,118.97560975609755,5.658536585365853
120000421,21350,신림사거리.신림역,126.928276,37.4841991,579.7729831144466,232.0731707317073
120000424,21351,신사동주민센터.신사시장,126.9178057,37.4855926,103.17073170731707,90.92682926829268
120000423,21352,건영유치원,126.914994,37.48506346,0.8048780487804879,39.21951219512195
120000422,21353,신대방역,126.9136841,37.48644841,49.73170731707317,497.3292682926829
120900115,21354,난곡사거리,126.9143778,37.48327404,40.707317073170735,72.29268292682927
120900204,21355,난곡사거리,126.9141699,37.48293986,53.18292682926829,86.8780487804878
120000438,21356,신대방역,126.9134841,37.48636536,1098.3902439024391,91.82926829268293
120000437,21357,신사시장.평화교회,126.9138969,37.48429132,48.51219512195122,46.0609756097561
120000436,21358,신사시장.선한이웃교회,126.914038,37.48452751,40.76829268292683,255.64634146341464
120000439,21359,신림청소년독서실.신림체육센터,126.9149668,37.48018126,47.146341463414636,95.34959349593495
120000446,21360,신사동진양빌딩앞,126.9147027,37.48764942,126.02439024390245,36.298780487804876
120000445,21361,호림박물관,126.9186189,37.48236721,72.4059097978227,52.80715396578538
120000447,21363,보성운수차고지맞은편,126.9192632,37.46467082,149.14634146341464,1.7317073170731707
120000451,21364,조원아파트,126.90782,37.484088,40.146341463414636,85.6829268292683
120000450,21365,성원홈아파트,126.9344142,37.49023106,2.073170731707317,129.3658536585366
120000449,21366,성원홈아파트,126.9343,37.49020396,75.63414634146342,4.2439024390243905
120000455,21367,신림빗물펌프장,126.9073595,37.48457293,36.25609756097561,19.573170731707318
120000456,21368,봉천사거리.위버폴리스,126.9535723,37.48279341,164.1382113821138,255.1409214092141
120000457,21369,서원동승리교앞,126.9297457,37.48159495,72.30313588850174,38.41114982578397
120000458,21370,서울난향초등학교.난향동주민센터,126.9188889,37.46273678,75.97560975609755,109.96341463414635
120000459,21371,은천길입구,126.9338193,37.48648303,70.8048780487805,50.02439024390244
120000665,21373,서울대학교.치과병원.동물병원,126.9520816,37.46927442,76.70277078085643,21.292191435768263
120000668,21374,서울대학교.치과병원.동물병원,126.951937,37.470034,7.946341463414634,69.89756097560975
120000669,21375,신림2교,126.93678,37.477526,67.8048780487805,159.1951219512195
120000670,21376,서울대학교,126.9496319,37.46766096,19.804878048780488,67.42439024390244
119000314,21377,신림역2번출구,126.9298972,37.48332204,135.98048780487804,669.8
119000315,21378,벽산블루밍아파트종점,126.9446537,37.49209532,1.4878048780487805,282.0243902439024
120000673,21379,청림동현대아파트입구,126.9572794,37.49095305,2.048780487804878,361.6829268292683
120900083,21501,아카시아마을.민방위교육장,126.911063,37.47207654,44.951219512195124,1.4634146341463414
120900082,21502,난향동공영차고지,126.9189073,37.46347841,121.46341463414635,97.1219512195122
120900081,21503,청림동푸르지오아파트121동앞,126.9606641,37.48558671,832.0487804878048,146.85365853658536
120900066,21504,보명사.법화사,126.9248319,37.47607349,214.390243902439,121.1219512195122
120900080,21505,현대아파트후문,126.9304689,37.47525514,299.0853658536585,546.1829268292682
120900079,21506,GS편의점.소망유통,126.9686577,37.46931873,346.2926829268293,48.63414634146341
120900078,21507,국사봉,126.9415017,37.49119536,235.4268292682927,312.0487804878049
120900077,21508,봉천역,126.9407806,37.48352479,1466.6341463414635,90.95121951219512
120900076,21509,뉴서울아파트,126.9110185,37.47142591,232.26829268292684,0.4878048780487805
120900074,21511,푸르지오122동,126.9596642,37.4860982,281.0,3.4634146341463414
120900065,21512,승산밝은빛교회.구무림비디오,126.9242273,37.47572798,311.5365853658537,0.6585365853658537
120900073,21513,코사마트,126.9302023,37.47621916,317.1219512195122,16.146341463414632
120900072,21514,인수당약국,126.9681362,37.47016743,556.7073170731708,2.975609756097561
120900071,21515,벽산아파트후문.만물슈퍼,126.9418504,37.49078823,4.538461538461538,0.2564102564102564
120900175,21517,신협,126.9465738,37.48319505,170.46341463414635,65.82926829268293
120900068,21518,쌍용아파트후문,126.9117542,37.47267719,189.85365853658536,0.4146341463414634
120900067,21520,관악로입구,126.9580221,37.48642653,88.0,23.29268292682927
120900064,21521,한마음슈퍼,126.9234985,37.47531751,377.6585365853659,1.024390243902439
120900069,21522,미성빌라,126.9302988,37.47707707,157.21951219512195,14.902439024390244
120900063,21523,우리현대마트,126.9675399,37.47107829,485.0487804878049,3.951219512195122
120900062,21524,우리슈퍼,126.9421119,37.49038376,171.70731707317074,1.6341463414634145
120900061,21526,두산아파트입구,126.9468248,37.484773,117.41463414634147,103.85365853658537
120900060,21527,벽산아파트501동.적십자센터,126.9465804,37.49290535,33.73170731707317,14.804878048780488
120900059,21528,신라놀이터,126.9125495,37.47324818,64.5609756097561,1.7073170731707317
