crosswalk_id,bus,on_bus,off_bus,distance
06-0000013474,화곡전화국,43.21951219512195,14.731707317073171,182.75888119254233
06-0000045686,마곡엠밸리3단지입구,5.365853658536586,1.146341463414634,182.81775695190797
06-0000025496,강서한강자이아파트,102.3739837398374,94.47967479674796,182.86374080776426
06-0000044695,강서세무서.공항초교,9.048780487804878,23.365853658536587,183.04938682021378
06-0000012183,등촌3동주공4단지아파트,109.03658536585364,56.64634146341464,183.0749295588876
06-0000028812,청과시장2,11.878048780487806,2.341463414634146,183.076819729338
06-0000013272,태영.삼성한사랑아파트,80.08943089430895,30.89837398373984,183.11257382575312
06-0000052451,태영송화아파트,77.2,45.37560975609756,183.2338613401453
06-0000012443,화곡대림아파트,147.37560975609756,76.15609756097561,183.41637578406107
06-0000045845,강서세무서,0.3529411764705882,1.1764705882352942,183.5441599235299
06-0000028063,염창동관음삼성아파트,160.7219512195122,64.24878048780488,184.01225063839618
06-0000049603,서울식물원.숲문화학교,5.780487804878049,19.682926829268293,184.08608336355735
06-0000013805,송정역,29.45853658536585,52.41951219512195,184.14758066758367
06-0000000930,개화산역,12.48780487804878,28.75,184.30109406480253
06-0000049608,LG사이언스파크,44.78048780487805,66.97560975609755,184.5131482019464
06-0000046525,롯데몰.김포공항역,77.10487804878049,149.7658536585366,184.7870570533084
06-0000025965,생태공원,0.15,4.875,185.08755470452144
06-0000013469,양천향교입구,42.823170731707314,61.28048780487805,185.21798789703027
06-0000040060,가양동CJ주식회사,27.943089430894307,32.16260162601626,185.2184338495365
06-0000045704,발산역2번출구,188.78048780487805,103.02787456445994,185.23859731613095
06-0000037226,거성빌라,7.658536585365853,89.5,185.54471020970047
06-0000049622,서울호서전문학교.등촌주공3단지아파트,76.03135888501743,85.95121951219512,185.59589103676717
06-0000037213,서울방화초등학교,5.024390243902439,9.195121951219512,186.01279993046268
06-0000049677,이대서울병원,63.82208588957055,48.576687116564415,186.03865335277507
06-0000021797,등촌역1번출구,272.1219512195122,186.3658536585366,186.4404794290368
06-0000014299,개화산역,12.48780487804878,28.75,186.95182317532198
06-0000049103,이대서울병원,63.82208588957055,48.576687116564415,188.17456880182962
06-0000037227,거성빌라,7.658536585365853,89.5,188.42640281358564
06-0000045827,강서세무서.공항초교,9.048780487804878,23.365853658536587,188.55059201291917
06-0000027427,마곡우림필유아파트,17.70731707317073,5.317073170731708,188.57298599200155
06-0000014250,롯데몰.김포공항역,77.10487804878049,149.7658536585366,188.75159375578102
06-0000012032,등촌역.강서보건소,137.68149210903874,205.26111908177904,188.8599663263254
06-0000023876,강서면허시험장.강서농수산물시장,57.02439024390244,12.717073170731709,189.13827988067405
06-0000044805,마곡엠밸리3단지입구,5.365853658536586,1.146341463414634,189.2890681842964
06-0000013271,태영.삼성한사랑아파트,80.08943089430895,30.89837398373984,189.32783641385004
06-0000049624,서울호서전문학교.등촌주공3단지아파트,76.03135888501743,85.95121951219512,189.86688421071932
06-0000042142,영인운수.차고지,1.4634146341463414,0.073170731707317,190.58052193125798
06-0000038963,화곡전화국,43.21951219512195,14.731707317073171,190.7907075986759
06-0000049527,마곡역교차로,46.38036809815951,56.48466257668712,191.2581208933791
06-0000049539,이대서울병원,63.82208588957055,48.576687116564415,192.17984715481285
06-0000012444,화곡동대림아파트.화곡중앙시장,283.2634146341464,308.03414634146344,192.2599011053509
06-0000038121,개화119안전센터,8.663414634146342,2.0,193.00687202071265
06-0000047720,롯데R&D센터,7.097560975609756,20.317073170731707,193.20340366339983
06-0000045878,마곡엠밸리7단지입구,2.6153846153846154,1.8205128205128205,193.31150414022966
06-0000030293,등촌역6번출구.목동깨비시장,113.86666666666666,157.00666666666666,193.42771123084077
06-0000052713,강서세무서.공항초교,9.048780487804878,23.365853658536587,193.6191315795362
06-0000027440,염창중학교,57.78048780487805,137.58536585365854,193.67355822518093
06-0000037225,거성빌라,7.658536585365853,89.5,193.9772306884303
06-0000052714,강서세무서.공항초교,9.048780487804878,23.365853658536587,193.9823088340395
06-0000049618,서울강서우체국,35.95609756097561,15.86829268292683,194.1117379009995
06-0000024502,공진초등학교,15.951219512195122,2.048780487804878,194.23909616116566
06-0000025865,대한항공.메이필드호텔,6.0,0.1066666666666666,194.3138092823023
06-0000045840,마곡우림필유아파트,17.70731707317073,5.317073170731708,194.39270013753037
06-0000049667,서울호서전문학교.등촌주공3단지아파트,76.03135888501743,85.95121951219512,194.46921271267402
06-0000050667,마곡우림필유아파트,17.70731707317073,5.317073170731708,194.68938153556692
06-0000013965,서울방화초등학교,5.024390243902439,9.195121951219512,195.148394136495
06-0000047721,롯데R&D센터,7.097560975609756,20.317073170731707,195.23686819936492
06-0000041531,등촌강변샤르망오피스텔,15.268292682926829,77.6829268292683,195.4742800744406
06-0000049528,마곡역교차로,46.38036809815951,56.48466257668712,195.81046482341816
06-0000038811,방화3동주민센터.국립국어원,0.1219512195121951,36.31707317073171,196.20619842362237
06-0000045841,마곡우림필유아파트,17.70731707317073,5.317073170731708,196.39371738074846
06-0000045675,마곡엠밸리4단지,38.09756097560975,137.609756097561,196.68878350453525
06-0000044384,마곡역교차로,46.38036809815951,56.48466257668712,196.99466203965486
06-0000013268,등촌역1번출구,272.1219512195122,186.3658536585366,197.12742521846369
06-0000026032,양천향교입구,42.823170731707314,61.28048780487805,197.4864316111702
06-0000028101,화곡중앙골목시장,255.2780487804878,179.9121951219512,197.94751198635825
06-0000012447,화곡중앙골목시장,255.2780487804878,179.9121951219512,198.14429414710796
06-0000013687,화곡역.현대주유소,164.09534368070953,127.2261640798226,198.3649797231064
06-0000045781,마곡역,0.8780487804878049,14.390243902439025,198.65028564570687
06-0000037790,마곡실내배드민턴장,23.353658536585368,20.54268292682927,198.9617166328781
06-0000028755,수명산파크1단지,34.24390243902439,358.3170731707317,199.42929746232403
06-0000050356,방화사거리,13.867052023121389,28.40751445086705,199.56479841946057
06-0000015705,가양동CJ주식회사,27.943089430894307,32.16260162601626,199.76785189157278
06-0000033815,이마트.강서소방서,38.479674796747965,55.46341463414634,200.0059663960197
06-0000044697,강서세무서.공항초교,9.048780487804878,23.365853658536587,200.3902756191035
06-0000038965,화곡전화국,43.21951219512195,14.731707317073171,200.3946271776981
06-0000051648,서울항공비즈니스고등학교,48.78787878787879,62.25108225108225,200.69695021499578
06-0000049621,서울강서우체국,35.95609756097561,15.86829268292683,200.78155974438667
06-0000003627,홍익병원목동관,45.31697341513292,128.19018404907976,200.922737547842
06-0000051728,기업은행,12.731707317073171,117.04878048780488,201.1498188777045
06-0000003145,공항시장,29.0565371024735,24.29328621908127,201.24573691371546
06-0000023877,강서면허시험장.강서농수산물시장,57.02439024390244,12.717073170731709,201.46895271239913
06-0000045295,서남물재생센터,7.59349593495935,13.926829268292684,201.5287446895065
06-0000025950,거성빌라,7.658536585365853,89.5,201.60980160664505
06-0000049665,발산역2번출구,188.78048780487805,103.02787456445994,202.00917070661842
06-0000035675,수명산근린공원,14.902439024390244,146.21951219512195,202.54316163064058
06-0000045842,서울항공비즈니스고등학교,48.78787878787879,62.25108225108225,202.57125341812414
06-0000045862,서남물재생센터,7.59349593495935,13.926829268292684,202.58730522994207
06-0000049587,양천향교역,166.4878048780488,34.65853658536585,202.68480470891674
06-0000044696,강서세무서.공항초교,9.048780487804878,23.365853658536587,203.60780647764514
06-0000040242,강서구립봉제산어르신복지센터,98.54878048780488,7.268292682926829,203.7262827664226
06-0000012862,가양동CJ주식회사,27.943089430894307,32.16260162601626,203.80222004688534
06-0000051201,수명산파크1단지,34.24390243902439,358.3170731707317,203.86114830099277
06-0000035676,수명산근린공원,14.902439024390244,146.21951219512195,204.2133244714281
06-0000049620,서울강서우체국,35.95609756097561,15.86829268292683,204.32234761698047
06-0000003232,공항동송정중학교,24.567073170731707,22.353658536585368,204.53627412769072
06-0000033814,이마트.강서소방서,38.479674796747965,55.46341463414634,205.75244019982293
06-0000045861,마곡엠밸리4단지,38.09756097560975,137.609756097561,205.78295197070062
06-0000047271,등촌역.강서보건소,166.6219512195122,127.16463414634148,205.94681514065525
06-0000037214,서울방화초등학교,5.024390243902439,9.195121951219512,206.05069277235694
06-0000040403,공항동송정중학교,24.567073170731707,22.353658536585368,206.5418992664658
06-0000013475,화곡동유림아파트,91.04878048780488,88.04268292682927,206.7578508437867
06-0000037215,서울방화초등학교,5.024390243902439,9.195121951219512,207.0334971706334
06-0000013269,등촌역1번출구,272.1219512195122,186.3658536585366,207.06763556789642
06-0000031761,생태공원,9.585365853658535,4.7073170731707314,207.28861772270562
06-0000050355,방화사거리,13.867052023121389,28.40751445086705,207.56357113342204
06-0000049530,이대서울병원,63.82208588957055,48.576687116564415,207.78208679439814
06-0000049584,양천향교역,166.4878048780488,34.65853658536585,208.0267780959652
06-0000034370,등촌역6번출구.목동깨비시장,113.86666666666666,157.00666666666666,208.3802630604781
06-0000051661,화곡중앙골목시장,255.2780487804878,179.9121951219512,209.06446271340764
06-0000037222,개화산역,47.10119047619048,27.03273809523809,209.43705322805243
06-0000045705,발산역2번출구,188.78048780487805,103.02787456445994,209.5563006244638
06-0000033796,블루나인비지니스센터.이마트,63.40487804878049,92.74634146341464,209.73211649928032
06-0000049619,서울강서우체국,35.95609756097561,15.86829268292683,210.62400208820299
06-0000028754,수명산파크1단지,34.24390243902439,358.3170731707317,210.6706481998705
06-0000049531,이대서울병원,63.82208588957055,48.576687116564415,211.2021649266401
06-0000003582,개화산역,47.10119047619048,27.03273809523809,211.64181171053224
06-0000031758,생태공원,9.585365853658535,4.7073170731707314,212.02594957030954
06-0000037217,서울방화초등학교,5.024390243902439,9.195121951219512,212.03529338445313
06-0000049537,수명산파크1단지,34.24390243902439,358.3170731707317,212.27204905955293
06-0000025581,블루나인비지니스센터.이마트,63.40487804878049,92.74634146341464,212.58947870922225
06-0000037216,서울방화초등학교,5.024390243902439,9.195121951219512,213.62282298354373
06-0000013661,방화도시7단지.국립국어원,50.19512195121951,2.5853658536585367,213.83368342854763
06-0000028080,하나마트,17.317073170731707,71.73170731707317,213.8737771555127
06-0000027817,백석초등학교.한국임업진흥원,116.97560975609755,122.48780487804878,214.94753871823997
06-0000049586,양천향교역,166.4878048780488,34.65853658536585,216.13702280578565
06-0000035674,수명산근린공원,14.902439024390244,146.21951219512195,216.19219170375032
06-0000045838,마곡우림필유아파트,17.70731707317073,5.317073170731708,216.6891345829482
06-0000045676,마곡엠밸리4단지,38.09756097560975,137.609756097561,217.47321041475638
06-0000045839,마곡우림필유아파트,17.70731707317073,5.317073170731708,218.23401404439903
06-0000027816,백석초등학교.한국임업진흥원,116.97560975609755,122.48780487804878,218.2712390667491
06-0000045693,수명산파크1단지,34.24390243902439,358.3170731707317,218.3756719978254
06-0000027445,염창동새마을금고,74.52682926829269,141.5121951219512,218.9437135908865
06-0000047723,마곡나루역,47.19512195121951,224.4878048780488,219.5934703945258
06-0000049532,마곡동로사거리,129.2394366197183,96.806338028169,219.91772865975955
06-0000049585,양천향교역,166.4878048780488,34.65853658536585,220.0305845784414
06-0000049529,마곡역교차로,46.38036809815951,56.48466257668712,220.04434949798784
06-0000025582,금호.한솔아파트,62.66666666666666,97.8739837398374,220.2375932027691
06-0000045837,서울항공비즈니스고등학교,48.78787878787879,62.25108225108225,222.21009429481015
06-0000013532,방화3동주민센터.국립국어원,0.1219512195121951,36.31707317073171,222.3120982294023
06-0000050666,서울항공비즈니스고등학교,48.78787878787879,62.25108225108225,222.7234096795103
06-0000014437,김포공항국제선,36.68780487804878,34.6219512195122,222.7844579198472
06-0000003583,개화산역,47.10119047619048,27.03273809523809,222.86898659695436
06-0000027818,등촌중학교.백석초등학교,59.00731707317073,106.1780487804878,222.9941501212549
06-0000047724,마곡나루역,47.19512195121951,224.4878048780488,223.22770963840895
06-0000051727,서울강서우체국,35.95609756097561,15.86829268292683,223.58196353791072
06-0000013117,공항동송정중학교,24.567073170731707,22.353658536585368,223.90993993778844
06-0000045708,LG사이언스파크,55.707317073170735,96.7560975609756,224.54682223404205
06-0000012458,영일고등학교.강서도서관,190.4609756097561,160.46829268292683,224.7048654487582
06-0000025949,거성빌라,7.658536585365853,89.5,224.82396964448745
06-0000013660,방화도시7단지.국립국어원,50.19512195121951,2.5853658536585367,224.90223407826645
06-0000028757,수명산파크1단지,34.24390243902439,358.3170731707317,225.00861040762823
06-0000052689,방화도시7단지.국립국어원,50.19512195121951,2.5853658536585367,225.15212101075406
06-0000045696,마곡역교차로,46.38036809815951,56.48466257668712,225.26802852734815
06-0000033803,서울방화초등학교,5.024390243902439,9.195121951219512,225.27143840188242
06-0000050352,마곡우림필유아파트,17.70731707317073,5.317073170731708,225.45186325658418
06-0000049617,서울호서전문학교.등촌주공3단지아파트,76.03135888501743,85.95121951219512,225.75821426336734
06-0000050351,마곡우림필유아파트,17.70731707317073,5.317073170731708,225.79088885224945
06-0000049680,발산역.우장산힐스테이트,40.7075,71.425,225.94849059388181
06-0000052690,방화도시7단지.국립국어원,50.19512195121951,2.5853658536585367,226.32337468713658
06-0000049597,서울식물원.식물문화센터,31.48780487804878,13.75609756097561,227.1728266936595
06-0000024638,방화2동청성아파트앞,32.16017316017316,23.52380952380953,227.4188891273174
06-0000049451,겸재정선미술관입구,16.4390243902439,4.780487804878049,227.54817873636532
06-0000049686,명덕고등학교.서울스타병원,96.15945330296128,95.9521640091116,227.5652036111551
06-0000013663,한서고등학교.보람아파트,31.896341463414632,4.530487804878049,227.59774423852255
06-0000049687,명덕고등학교.서울스타병원,96.15945330296128,95.9521640091116,227.90648378045313
06-0000033797,가양도시개발9단지.세현고등학교,62.15243902439025,74.84756097560975,228.89719006473263
06-0000027446,염창동새마을금고,74.52682926829269,141.5121951219512,229.20572457955396
06-0000027247,우장산역,148.4334862385321,121.17201834862384,230.1842272343997
06-0000047722,마곡나루역,47.19512195121951,224.4878048780488,231.35439046496455
06-0000027444,염창동새마을금고,74.52682926829269,141.5121951219512,231.67779971786823
06-0000049615,LG사이언스파크,44.78048780487805,66.97560975609755,231.77963105874107
06-0000027820,등촌중학교.한국임업진흥원,56.12682926829268,75.21463414634147,231.93566306107604
06-0000045687,서울항공비즈니스고등학교,48.78787878787879,62.25108225108225,231.96010929951368
06-0000045709,마곡동로사거리,58.84016393442623,182.88934426229508,233.15716853054982
06-0000045707,LG사이언스파크,55.707317073170735,96.7560975609756,233.2349735118481
06-0000049611,서울식물원.숲문화학교,5.780487804878049,19.682926829268293,233.41993750403512
06-0000028756,수명산파크1단지,34.24390243902439,358.3170731707317,233.5696311772571
06-0000049616,서울호서전문학교.등촌주공3단지아파트,76.03135888501743,85.95121951219512,233.62569515872943
06-0000028758,수명산파크1단지,34.24390243902439,358.3170731707317,233.70212854963452
06-0000049678,발산역.우장산힐스테이트,40.7075,71.425,233.94517670410679
06-0000013662,방화도시7단지.국립국어원,50.19512195121951,2.5853658536585367,234.67817966944057
06-0000041098,서광아파트,39.073170731707314,0.1463414634146341,234.9449238082812
06-0000013470,양천향교입구,42.823170731707314,61.28048780487805,235.0768056618331
06-0000019593,염창동새마을금고,74.52682926829269,141.5121951219512,235.59140988980627
06-0000040778,대원시장,45.759312320916905,42.83094555873925,236.4124009031612
06-0000049681,발산역.우장산힐스테이트,40.7075,71.425,236.46996846301118
06-0000049614,서울호서전문학교.등촌주공3단지아파트,76.03135888501743,85.95121951219512,238.2599664253466
06-0000037218,서울방화초등학교,5.024390243902439,9.195121951219512,238.27075234373694
06-0000033801,방화2동청성아파트앞,32.16017316017316,23.52380952380953,240.1908092691339
06-0000049684,명덕고등학교.서울스타병원,96.15945330296128,95.9521640091116,241.66040355056143
