lat,lon
37.557369323603595,126.85331320037616
37.56797321946942,126.80515108196583
37.56128991736681,126.85442797960374
37.59034685308181,126.80835330104739
37.55276313060421,126.87437678204535
37.55651739957869,126.85097757140952
37.569730885030616,126.85171169238632
37.536522623877026,126.84807572177807
37.54249364102231,126.84413875827666
37.57309697561327,126.82641995392085
37.56697692287295,126.82661983084641
37.553365936647225,126.87585392391914
37.55452500756624,126.8616236558444
37.5938135421329,126.8016535688675
37.59536633529554,126.8081328307174
37.5478768243134,126.84037210399994
37.53727007416023,126.83555387920563
37.5459941178203,126.84745630709669
37.53498513168447,126.83789128010655
37.56046922476665,126.83357465192866
37.58467263077575,126.8125838040734
37.54296635966709,126.84282865495294
37.57604723303136,126.81675133235565
37.577939088475226,126.81265727026201
37.57978558677028,126.7995575298024
37.55299351236688,126.83376867251232
37.549674002037754,126.82355367964163
37.57330052293619,126.81488725369749
37.558824959953235,126.84060593304864
37.56222131099829,126.80017617555131
37.558974194693306,126.82658770351817
37.53106609318109,126.85409071307508
37.558823604204235,126.8100053940614
37.56100095598915,126.81180629325985
37.557865193005156,126.87132761106427
37.569236155436975,126.81979711848456
37.540944321425265,126.83985750863134
37.55243961250149,126.82598242630758
37.56403596969911,126.85477994843565
37.534178496223404,126.84800863248252
37.53006629489025,126.85171928159613
37.55494098889826,126.87435899107099
37.547896439315686,126.8707790343783
37.53017901192112,126.84738373848931
37.54767772293562,126.86280504666901
37.53176044627146,126.85759435911126
37.553158948348646,126.85080956549294
37.53561061992259,126.86348556994628
37.56119209330848,126.84677068791294
37.54366693071215,126.84524184436992
37.5529597376557,126.85092068311067
37.540836464743776,126.84541945036096
37.560196638584536,126.82395613320442
37.55296673243736,126.83241959218616
37.542437503919274,126.84185945397692
37.55526761460363,126.85445859951788
37.56743761281057,126.81353792099479
37.530625450007314,126.84953973008737
37.557079754846946,126.87259581708476
37.528763823926745,126.83928247731804
37.570440800890154,126.83822799598056
37.52809478211143,126.84077646199894
37.56064652437913,126.8293662659161
37.56974405509108,126.8465717649729
37.57335331704924,126.8113828924518
37.56032681533721,126.8281359137067
37.55929486852655,126.8542256204789
37.57019815780507,126.81256333077863
37.55336234416675,126.87707053828235
37.530693544933065,126.84738403190892
37.56331406209706,126.86285847541147
37.561513640059744,126.84479737624467
37.56185673052792,126.82733876868618
37.56415619130594,126.83445434673023
37.553135406289435,126.83705576632484
37.5441315891038,126.8378504561746
37.55154604654183,126.81777573030429
37.535286302170285,126.85441941004353
37.57977299599281,126.79911688914527
37.5342001852644,126.84526408427274
37.54480726198704,126.8357802559283
37.54537651620284,126.84431953393862
37.539481851092305,126.84337003196335
37.544525388516895,126.83804284891686
37.550066511508696,126.84761965682232
37.569737107133,126.80463287352316
37.580720476769166,126.81969592987963
37.56810338372174,126.84898358614264
37.551139612814886,126.84907154707496
37.551178641477534,126.86483721683364
37.591381353300626,126.80713664143747
37.58432061897492,126.82207175610544
37.59012430953299,126.80225649234738
37.544516480236496,126.83648221078796
37.58127452797222,126.81393478702742
37.584762772357585,126.81946064787665
37.5307560141629,126.8450715543205
37.53000332140134,126.84714834276664
37.57782992313243,126.8375217693986
37.567501294137664,126.81159641592721
37.53426667241384,126.8452033190406
37.55238336400014,126.83624895313811
37.55673099340621,126.87256995502554
37.574828405824775,126.84344635370776
37.564996473886104,126.86002006269896
37.553420458289274,126.82075968910104
37.55969571864338,126.82688183425927
37.56025017837966,126.86281741799492
37.55534647393534,126.85391981570426
37.53534844217718,126.86110164171296
37.55730646111469,126.85611987299379
37.548477496138375,126.84685952310872
37.55471367429232,126.8369733686763
37.528446326991684,126.84821921981256
37.53606401573581,126.85799507822387
37.564602036017554,126.8163856986024
37.54965060399849,126.87499293600561
37.558701230495814,126.8564438674952
37.558016764477074,126.85177803000144
37.553566288060374,126.86711988578257
37.54421401144313,126.83524799721711
37.531566490429526,126.85814299062403
37.57320614854124,126.81128072246938
37.55253245434823,126.8169828253576
37.55023684773613,126.86707642382007
37.57304861899402,126.81165771091192
37.55499353844001,126.86545436069764
37.561902807202834,126.8075720493712
37.564485583962266,126.80640769808791
37.555275247895864,126.85415342159027
37.55526761460363,126.85445859951788
37.53530646829814,126.8416193062073
37.52839633357731,126.84761921496015
37.53417448679331,126.85252104728954
37.5641560012794,126.84915630893202
37.532306504870945,126.85936732932352
37.56410911742295,126.80302273157115
37.5327135406386,126.8492588486043
37.533502807792416,126.84567669426008
37.54093607920137,126.86360815184756
37.55250406589689,126.862313195475
37.55806664398672,126.84251977803422
37.547873819115054,126.8368300829793
37.56267920679671,126.8153048901187
37.560547407582874,126.8383605541688
37.56787244736875,126.85103124387895
37.54590509608316,126.8212633101707
37.531711326360586,126.84660685278209
37.531617168005916,126.84660947014702
37.54283374533586,126.84262710250134
37.55528490010144,126.86025254365252
37.56770711726148,126.81201972703923
37.56526605488692,126.85165879339459
37.54859664548116,126.8468223859793
37.541753917669936,126.84047331608144
37.55205415293814,126.85099528571433
37.55482972783983,126.85485422110095
37.55724806828854,126.81002871695087
37.562934347222814,126.84006885091323
37.57592222332156,126.81289803236983
37.56859644863386,126.84116072939669
37.55282567283258,126.85163598545196
37.535131625691044,126.85536752628411
37.5688669926897,126.8224198357247
37.550936493038215,126.84961969013591
37.55518753042013,126.85255886344758
37.54746884605809,126.8461075981209
37.559475019354636,126.8686856208441
37.558546701619726,126.83831975437141
37.589652595911076,126.80237604797428
37.54602148116176,126.8603991528057
37.541893983252976,126.84083046720443
37.54723709068851,126.87236052750649
37.552821798838416,126.85163621947017
37.54945599551979,126.81911845509575
37.55774412796722,126.86195392638434
37.529480605910955,126.83997241441048
37.59013363709247,126.80928668371071
37.53185994867284,126.86087154049795
37.57444112414547,126.84394152772059
37.556807097828994,126.81535292152915
37.56146476267851,126.80097379174711
37.55133964360173,126.84803006348353
37.541218156864375,126.83995471659428
37.558016621602924,126.84421979142628
37.53166327335812,126.85784638754042
37.54210277474729,126.83324609978763
37.56144425893693,126.85561448437795
37.573303606139056,126.8168478128075
37.56849641048076,126.84122383524922
37.554328214121746,126.80996884517147
37.556291003739226,126.84290966401748
37.57365673424959,126.84542012031146
37.54213885164524,126.84014437335257
37.55887505055588,126.83812430217222
37.55318440935819,126.83025083573392
37.57778649779041,126.81275644945269
37.55735005432156,126.86037451285931
37.54873610370341,126.87831987764291
37.54795688127766,126.87084436707349
37.55284646865495,126.85271975443379
37.54075656061389,126.84105334864743
37.55945364618946,126.82901365875217
37.563045878874696,126.85195629660295
37.55227368935015,126.86255481299615
37.55740695228059,126.86140691349452
37.55170232912767,126.81675292063458
37.551062202698255,126.87213287593046
37.568236335279984,126.82796322415716
37.54777559259989,126.84635596387612
37.57367111999319,126.84498210187205
37.537963537868094,126.84293210268932
37.55093649448,126.8495196894796
37.53421462854773,126.8556217151525
37.53085720055805,126.85185645694155
37.59423417356293,126.80072046335277
37.578589350627965,126.79759428646432
37.55860628839523,126.87032001507991
37.53153916872924,126.85948168094771
37.54032651217749,126.84141940690596
37.54248682325161,126.83165071162973
37.57098006474522,126.85016274539716
37.59203741681473,126.80442016196189
37.58625702574416,126.81692756288292
37.57184422033632,126.83756204663744
37.535345918602744,126.86133098702824
37.55851670018996,126.83841975413611
37.56412680374142,126.84978392293132
37.53194629700538,126.83760584901601
37.5382400047134,126.83974844781568
37.596658018146805,126.80835463891509
37.554134764881454,126.86754792578729
37.55276539346311,126.83585793370702
37.573682322576346,126.81850986506959
37.550826989235865,126.87615668267188
37.54579022371896,126.84744236386659
37.55694671140769,126.8509672097183
37.53445823378829,126.84897395401441
37.562359973579085,126.81632499781229
37.59110296937763,126.8082962704024
37.528565289082366,126.84843829429026
37.53104310054762,126.8538582626059
37.53513382164076,126.85298677631694
37.53065976523712,126.84729877598488
37.54195620409133,126.82364812416603
37.5490826448706,126.879230134735
37.55118958540282,126.86499350989843
37.5486568918051,126.8388562259488
37.552889783035596,126.83657808466866
37.56383046472688,126.83993785462714
37.55704403298767,126.86298359559824
37.53208629700854,126.85281933138191
37.540431087954765,126.83820890875892
37.549016308631366,126.86261975717721
37.544518044867466,126.84434613440307
37.54838609265964,126.83634535705332
37.56193636451639,126.80775883160558
37.541218156864375,126.83995471659428
37.56387268512655,126.86193722302265
37.55968854638281,126.82687914925559
37.571034006362666,126.81008839469777
37.549295996115696,126.81590136888542
37.57045072633331,126.8414665285346
37.55230580232681,126.83621825273545
37.54074575339864,126.83427331293882
37.55600178419538,126.76846447240153
37.56373653533893,126.85451999180074
37.56286992024586,126.86379984937948
37.5794631028499,126.81562114152507
37.56193945002325,126.862483904142
37.54248758119707,126.84380212405168
37.56965930766495,126.83913768125107
37.57887742355955,126.8194551348893
37.52930297282432,126.85707725830844
37.55153687987203,126.84905686826973
37.533477426131554,126.84069249665912
37.531312014832096,126.85383047195383
37.56008280533235,126.85679307620231
37.54062782260026,126.83707237456719
37.55591614731354,126.85225370066114
37.54800753003472,126.83636140045981
37.56417155306312,126.80647974117615
37.53060635466957,126.84741925787299
37.556568690101265,126.87167857778836
37.52747458739845,126.84297048474781
37.535474726087465,126.8553672030939
37.56131126767388,126.85438073658676
37.546470060054915,126.84874422604244
37.59316747214069,126.80092015637909
37.57853736518293,126.79981984857713
37.58277459814418,126.82646428924083
37.590569753330776,126.80704182758102
37.5634196046318,126.85662046864007
37.5708299128434,126.82257771190288
37.553554757630785,126.86373917208043
37.579390057645156,126.81626840075772
37.561293133540474,126.81161365593003
37.543673390325516,126.83445913565332
37.53024845066992,126.84470581994474
37.53282553623942,126.84615278846523
37.583588155010816,126.82436048586378
37.56226962479795,126.83368951929278
37.57806512934906,126.83682488184189
37.55524587119298,126.8530136641828
37.532215127516906,126.86085924334274
37.55543602174054,126.8264226876996
